"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SLC25A51",0.67978272470422,0.52076659822304,0.052,0.048,1
"DCP1B",0.679891798025022,-0.305593839255217,0.032,0.036,1
"N6AMT1",0.679973251305742,0.355054920317272,0.03,0.026,1
"RNMTL1",0.680975874561974,-0.120725906357261,0.058,0.063,1
"TUFT1",0.681531950223394,1.14504485839209,0.01,0.008,1
"ZNF561",0.681917714160073,0.29655403975606,0.058,0.053,1
"TRNAU1AP",0.682151360099978,-0.115755100591447,0.138,0.146,1
"RFX1",0.682195942306695,-0.145970712640967,0.062,0.068,1
"THOC1",0.682616083521191,0.226959759323723,0.085,0.08,1
"AC079922.3",0.683040073442695,0.100039429714552,0.028,0.032,1
"KCTD7",0.683112495779286,-0.11566955142518,0.038,0.042,1
"BCORL1",0.68325041640162,-0.13424803843764,0.02,0.017,1
"LZTR1",0.683309030464416,-0.204888860697686,0.05,0.055,1
"CTD-2353F22.1",0.683999659745297,0.5243534745976,0.01,0.013,1
"ZNF846",0.684083594016681,-0.231089115102263,0.022,0.026,1
"SREBF1",0.68416574013175,-0.159379997766022,0.058,0.063,1
"LIPT2",0.684528302795434,0.21134819620717,0.015,0.018,1
"RP11-890B15.3",0.68484865142523,0.66239235703301,0.01,0.008,1
"ZNF426",0.684880062787686,0.131670120323466,0.07,0.064,1
"AC142528.1",0.685217550562501,0.64260932237195,0.01,0.008,1
"RP5-1159O4.1",0.685217550562501,0.673197679664809,0.01,0.008,1
"TMEM128",0.685338568340165,0.156408224259954,0.11,0.104,1
"C17orf49",0.685485629594321,-0.109325886746361,0.098,0.09,1
"HFE",0.685841130368806,0.470746865175076,0.01,0.013,1
"CLPB",0.685963000588071,0.531555329509042,0.032,0.029,1
"VAMP7",0.686129320154515,-0.132199357411768,0.105,0.112,1
"LIN9",0.686857840587041,0.151652101473793,0.015,0.013,1
"CLDN7",0.687063170772492,0.508925842986073,0.01,0.008,1
"RBM48",0.687078515803349,0.18497089143666,0.09,0.084,1
"SLC27A5",0.687179048903689,0.308998259106427,0.048,0.043,1
"GLB1L",0.687377116275019,0.829368010736865,0.01,0.013,1
"ZNF222",0.687432519174433,0.448666740195597,0.01,0.008,1
"NR2C2",0.687439531560017,0.373449586113805,0.065,0.06,1
"LINC00324",0.688032946389803,-0.143063189861613,0.062,0.057,1
"UBA5",0.68810515899399,0.123940564754085,0.102,0.096,1
"RP11-11N7.4",0.688171439714683,0.648494559362425,0.01,0.008,1
"EID2",0.688438574112634,0.322168685939602,0.03,0.026,1
"AC021188.4",0.688541011696859,0.346568294623482,0.01,0.008,1
"POC5",0.688656507599125,0.121971661192233,0.048,0.043,1
"SH3BP5L",0.688921013566209,-0.116910340074637,0.043,0.038,1
"RAF1",0.689055414025013,0.115082502471266,0.18,0.174,1
"WBP2NL",0.689280378694577,0.208256590728309,0.01,0.008,1
"AKAP10",0.689498850173095,0.289885181852378,0.115,0.112,1
"RP11-154J22.1",0.689650173553667,0.235154954296932,0.01,0.008,1
"PPRC1",0.689835751184395,-0.337216384670806,0.035,0.039,1
"RIMKLB",0.690277579438459,0.190561814878013,0.04,0.036,1
"TRIM61",0.690389985600775,0.351829416005618,0.01,0.008,1
"TVP23B",0.690476208242094,0.126066535064391,0.092,0.087,1
"NDUFAF6",0.690692664475936,-0.291730824633792,0.05,0.054,1
"CENPF",0.690760002632023,0.142918828675564,0.01,0.008,1
"CSRP2BP",0.690919642265828,0.383897740720733,0.032,0.029,1
"PSMG3",0.691085837343976,0.122294524424726,0.14,0.136,1
"ATP2A1-AS1",0.691130093563796,0.247634777559997,0.01,0.008,1
"FBXL17",0.691154931537957,-0.157379490989007,0.052,0.058,1
"RPA3",0.691406488031391,0.100822563622469,0.215,0.208,1
"ZNF7",0.691487649121278,0.253700312045232,0.072,0.068,1
"PMEPA1",0.692216819182133,0.160759279278873,0.015,0.013,1
"SPRTN",0.692304159987204,0.148330873706078,0.09,0.084,1
"TXNDC5",0.692467004207633,-2.03141592072309,0.007,0.01,1
"ENGASE",0.693516830092598,0.120482315184299,0.032,0.037,1
"IQCH-AS1",0.693539912084641,0.289621664284046,0.022,0.02,1
"TERF2",0.693794634991112,-0.166097120237628,0.032,0.036,1
"MRPS7",0.694051936180578,0.116274877744828,0.238,0.235,1
"HIST1H2BH",0.694234360792971,-1.04908264278564,0.007,0.01,1
"SNX19",0.694848911114376,0.126872121858919,0.09,0.084,1
"DNAJC14",0.695086207509893,-0.155504240532289,0.052,0.058,1
"SAP130",0.695402120647353,-0.126985894884461,0.04,0.044,1
"LEKR1",0.69563656554528,0.442276856110754,0.025,0.022,1
"DSTYK",0.695792666774963,0.155210747883194,0.07,0.065,1
"RNF121",0.696160957918523,0.229842422263922,0.043,0.038,1
"RFX2",0.69618872543287,-0.231462739827675,0.018,0.02,1
"ZNF688",0.696318069513852,0.179279164546338,0.12,0.115,1
"CTB-43P18.1",0.696938308100784,0.656640211547761,0.018,0.015,1
"LY6G5C",0.69706558921254,-0.850548750190312,0.007,0.01,1
"ATP1A3",0.697591248181926,-0.234759701040034,0.015,0.013,1
"HINFP",0.698049955998457,-0.269319320735447,0.045,0.05,1
"PHKG1",0.698796998621163,0.362186691328628,0.035,0.032,1
"TGIF2",0.699080587353434,0.234995739880949,0.068,0.063,1
"FAN1",0.699565305472554,0.197128441403605,0.022,0.02,1
"TTI2",0.699866426833013,-0.484386308569728,0.03,0.034,1
"ZNF562",0.700070587074541,-0.158945493399541,0.055,0.06,1
"ENDOD1",0.700425469665722,0.168487831863263,0.043,0.038,1
"ZNF468",0.700898332140371,-0.1714876236072,0.035,0.039,1
"TTC27",0.700906633914796,0.439254946872715,0.05,0.046,1
"PRR12",0.701631843098871,0.394724309672087,0.052,0.048,1
"GINS3",0.701675330936011,-0.140682247734079,0.007,0.01,1
"C1orf52",0.70178400676103,0.192009983412145,0.145,0.14,1
"EGR2",0.701870749793133,0.15263306316405,0.032,0.029,1
"POFUT2",0.702218171996341,0.206478702981816,0.048,0.044,1
"TEX2",0.702242856221506,0.438571630780746,0.025,0.022,1
"ZNF416",0.702385502543734,-0.116647350680279,0.007,0.01,1
"C17orf51",0.703095934065108,0.202675516003287,0.007,0.01,1
"PES1",0.703941588495291,-0.118794041514074,0.1,0.107,1
"CACTIN",0.704171573392884,0.344829120090774,0.035,0.032,1
"PNPLA7",0.70429769520881,0.293719914251211,0.025,0.022,1
"CDCA4",0.704409173265798,-0.147010151638409,0.045,0.05,1
"GFI1",0.704623594069552,-0.165229664414426,0.028,0.024,1
"CRYZ",0.704757778264146,-0.2630856397544,0.045,0.049,1
"CSNK2A1",0.705056086239784,-0.113325707612224,0.162,0.17,1
"HHAT",0.705584483167234,0.226363446516125,0.007,0.01,1
"IFIT5",0.706049227329543,0.289340337751756,0.06,0.056,1
"RPP40",0.706126032157839,0.307034894867031,0.025,0.022,1
"MTMR4",0.706241236819464,0.22745494768815,0.085,0.08,1
"EGR4",0.706651970870433,0.29783750447517,0.007,0.01,1
"SNAI3-AS1",0.70736395016045,0.303931914684862,0.007,0.01,1
"THAP11",0.707502438321544,0.231305911841155,0.15,0.146,1
"CD99L2",0.708072537408871,0.282182774484884,0.048,0.044,1
"G2E3",0.708161620636029,0.176039081454357,0.098,0.092,1
"IRS2",0.708321592561586,-0.127869380885681,0.16,0.168,1
"CAMKMT",0.708369393153287,0.243296439548021,0.052,0.048,1
"TNPO1",0.708450192122748,-0.162910863296561,0.11,0.117,1
"UNC119B",0.708753792041535,0.346018499031,0.018,0.015,1
"C5orf22",0.708819180812833,-0.174890308296714,0.038,0.042,1
"NDUFAF7",0.709133677075811,-0.108815203328331,0.062,0.057,1
"TIMM10B",0.709324788495106,-0.122672422454341,0.092,0.099,1
"MMS19",0.70942787635762,0.110713574485431,0.092,0.088,1
"LINC00265",0.709599232657564,-0.658455161959743,0.015,0.018,1
"SRGAP1",0.709852013958331,1.11812191961104,0.013,0.011,1
"WDR92",0.709856530615698,0.356333169557293,0.018,0.015,1
"MTFR1",0.709856530615698,0.345611450984745,0.018,0.015,1
"ZKSCAN3",0.710106914081853,0.153739578590105,0.013,0.015,1
"TRIM37",0.710558548852372,0.107841034267509,0.043,0.038,1
"MAP4K5",0.711658729840401,-0.330243100565396,0.092,0.097,1
"SNU13",0.711884365926373,0.12284665412769,0.527,0.536,1
"ANKRD40",0.712239680736574,0.23251943709191,0.05,0.046,1
"GPR180",0.712252347372636,-0.436125208327399,0.022,0.025,1
"ZNF75D",0.71259288506648,-0.206423579786546,0.028,0.031,1
"RP11-166B2.8",0.712892190401197,0.216109901325633,0.018,0.015,1
"ZNF461",0.712892190401197,0.125353359526415,0.018,0.015,1
"CTC-246B18.10",0.712943382485669,0.276785415474648,0.013,0.015,1
"ASMTL",0.713204923890506,0.149290082740927,0.128,0.123,1
"CEP135",0.713370679763769,0.244306100383981,0.112,0.107,1
"ZNF83",0.713521749107515,-0.207244823862746,0.08,0.085,1
"AMD1",0.714146973032283,0.103316519564044,0.358,0.362,1
"CDC73",0.714620622711715,0.112468830576556,0.172,0.167,1
"NR1D1",0.714773801449479,0.309383034405632,0.055,0.051,1
"ANKRD54",0.715181661556532,-0.234931595448861,0.078,0.082,1
"ZFP30",0.715379301638914,0.232548292400463,0.018,0.015,1
"SPRY1",0.715655834495314,0.157593462027859,0.018,0.015,1
"RAD9A",0.716032070665688,-0.148549986716511,0.128,0.118,1
"HIST1H4A",0.716209012111656,0.123031537884178,0.018,0.015,1
"ANAPC10",0.716273741198378,0.262928275799292,0.092,0.088,1
"USP13",0.716395837658427,0.310453622367257,0.028,0.024,1
"TAF1C",0.716784075884146,0.152644758077573,0.045,0.05,1
"RNASEH2B",0.716791930933489,0.111433803519169,0.252,0.252,1
"PEX11B",0.717256191654217,-0.268352129729137,0.075,0.08,1
"CH507-513H4.3",0.717361291144557,-0.147083608802683,0.02,0.023,1
"TMSB15B",0.717414869295311,0.682316774790523,0.013,0.011,1
"HDAC4",0.717702766821207,-0.211103640980324,0.048,0.052,1
"RP11-262H14.3",0.718403392846297,0.950055232103836,0.013,0.011,1
"RUNX2",0.718466668484572,-0.471413030744238,0.043,0.046,1
"bP-21264C1.2",0.719392387910761,0.597544643275013,0.013,0.011,1
"PAXIP1-AS2",0.719608301036524,0.105370646175548,0.035,0.032,1
"ACAD11",0.719661827639507,0.119754558034636,0.02,0.023,1
"EIF2B5",0.719861690804943,0.165014775377548,0.125,0.12,1
"ACO1",0.719931958708132,0.235147731260276,0.025,0.028,1
"SASS6",0.72081380593948,-0.130051156133069,0.03,0.034,1
"FAAP24",0.721166697334696,-0.410894601972353,0.015,0.018,1
"TMEM201",0.721371786555376,0.548645454021261,0.013,0.011,1
"WWC2",0.721694033630237,-0.313312020393794,0.015,0.018,1
"ATP6V1E2",0.722186890397949,0.307703098960555,0.043,0.039,1
"ZNF627",0.722245186363322,0.181426388777066,0.03,0.034,1
"XPOT",0.722558777887034,0.110724597898827,0.092,0.088,1
"ZNF280B",0.722692424151978,0.479869585714548,0.013,0.011,1
"ZNF783",0.723097647902522,0.122022982845793,0.035,0.032,1
"MFSD6",0.723423794231968,0.388917754026873,0.045,0.042,1
"TMEM55B",0.723455696305895,-0.104884883244066,0.152,0.159,1
"C5orf63",0.724318583451888,0.241843632018342,0.038,0.034,1
"THUMPD3",0.724701978618934,0.195579661588072,0.09,0.086,1
"MYO9A",0.724774284702969,-0.245726517260819,0.07,0.074,1
"TGFBRAP1",0.725275815172037,-0.180092636974857,0.043,0.046,1
"ZKSCAN4",0.725288843298862,0.412240242421777,0.02,0.018,1
"NR4A3",0.725305186878726,0.22074946386807,0.068,0.063,1
"GET4",0.726536761280471,0.163898956545927,0.085,0.08,1
"RP11-307C12.12",0.726990186537648,0.263085244164883,0.013,0.011,1
"FIGNL1",0.727364088027993,0.598045672718925,0.022,0.02,1
"ZNF337-AS1",0.727652147830167,0.143447767819942,0.013,0.011,1
"MAGOHB",0.72783091921984,0.186437707798607,0.112,0.108,1
"HIST1H1E",0.728072637288739,-0.158629105959475,0.262,0.269,1
"ABHD3",0.728133576150048,0.245648671861364,0.16,0.158,1
"ZXDC",0.728668136273745,0.111476838231771,0.068,0.063,1
"PITPNB",0.728950886925057,0.100888943835045,0.16,0.154,1
"PRKRIP1",0.728954717062623,0.17498215340329,0.14,0.137,1
"CTD-2517O10.6",0.729970610179526,0.289540763133859,0.013,0.011,1
"CTDSP2",0.730029678536726,0.1411323739061,0.21,0.208,1
"FAM160B1",0.730326410555968,-0.137508523660625,0.05,0.046,1
"SUCO",0.730523525003857,0.208456179665053,0.1,0.095,1
"LRRCC1",0.730970841183134,0.172633634167882,0.02,0.023,1
"TMEM71",0.731033943555347,-0.206680827931482,0.128,0.132,1
"TNFAIP1",0.731072595765772,0.489883526491562,0.032,0.029,1
"ZSCAN29",0.731073113109451,-0.129119532150837,0.022,0.025,1
"SIRT5",0.732079110556646,0.190529886136277,0.058,0.054,1
"DCBLD1",0.732214820791785,0.470508954358715,0.022,0.02,1
"POLR2D",0.732399663340706,0.306955449365287,0.125,0.122,1
"PARP8",0.732616585577196,-0.222409826609727,0.24,0.216,1
"MICU3",0.732757396786325,-0.314368094899335,0.01,0.012,1
"AC116366.6",0.733162356694454,-0.123545287460906,0.022,0.025,1
"RP11-98D18.3",0.733286980328987,-0.30134822002555,0.013,0.011,1
"SLC35F2",0.733717220097579,-0.176273628739001,0.01,0.012,1
"POGK",0.73397728979533,0.38113904231245,0.072,0.069,1
"MARCH3",0.734273650434432,-0.149964736792184,0.085,0.078,1
"SCYL3",0.734314856425335,0.34574915721767,0.06,0.056,1
"BBS10",0.734357333704919,-0.172176529571326,0.01,0.012,1
"ATG14",0.73441121423448,-0.116374095365984,0.082,0.076,1
"RP11-87F15.2",0.734644219465737,0.549437785571925,0.022,0.02,1
"NUDT9",0.735214429555456,-0.297397573976176,0.055,0.059,1
"PDK3",0.735564303965535,-0.153349672476047,0.075,0.08,1
"LIN54",0.735635317152824,0.514914101122662,0.04,0.037,1
"RECK",0.735652520559726,-0.103312086124301,0.06,0.056,1
"FBXO41",0.73576721131956,-0.337397151725253,0.025,0.028,1
"MUM1",0.735946041318156,0.281295237704235,0.082,0.078,1
"PTCD2",0.736076019904914,-0.324981877011756,0.018,0.02,1
"BRIX1",0.736257109135557,0.210398651289383,0.142,0.14,1
"ELP4",0.73656232271509,0.224460707400903,0.05,0.046,1
"CNPY2",0.737097536530162,-0.113092934126294,0.212,0.219,1
"AHDC1",0.737721209928619,-0.288919362774228,0.028,0.03,1
"SRR",0.73784026203332,0.379731529081152,0.015,0.018,1
"SLFN13",0.738264659088796,-0.468195777027592,0.032,0.035,1
"ACSF2",0.738302370565592,0.253450867728422,0.028,0.031,1
"ZNF32",0.738449656460675,-0.111703190959606,0.13,0.136,1
"RELL1",0.739305221420798,0.406044971964556,0.045,0.042,1
"MSANTD4",0.739802801539213,-0.164192471239153,0.018,0.02,1
"MIPEP",0.739998222552328,0.357119640000922,0.022,0.02,1
"MRPL33",0.740422508537451,-0.136683057925316,0.382,0.393,1
"ZNF641",0.740784845707572,0.211556932363019,0.058,0.063,1
"DPYD",0.740804244272117,0.117991950099405,0.218,0.216,1
"MTA2",0.740975230034999,-0.2143653004662,0.078,0.082,1
"C19orf47",0.741046424921467,-0.24382365921471,0.018,0.02,1
"CRELD2",0.741282308711591,0.156913951565549,0.17,0.166,1
"C4orf46",0.741356051339193,0.216924957955767,0.032,0.029,1
"DDX20",0.74186173747977,0.262706281737313,0.05,0.046,1
"NMD3",0.741963712539185,0.163868355848193,0.115,0.112,1
"MED26",0.742577199774944,0.371915371740995,0.038,0.034,1
"RP11-553K8.5",0.742889919072462,0.724352415897267,0.015,0.013,1
"NUP35",0.743352915986576,0.348307164799664,0.035,0.032,1
"STK39",0.743580193774466,-0.283026128913887,0.028,0.03,1
"ZNF564",0.744996673283037,-0.190401201516765,0.028,0.03,1
"C3orf33",0.745297670461521,0.292712020687119,0.015,0.013,1
"HIST1H4B",0.745364852789819,0.361324749420995,0.022,0.02,1
"TIMM22",0.745651921404755,-0.125592360482308,0.088,0.093,1
"ICA1L",0.746124782048049,0.294358402596188,0.035,0.039,1
"TRBV4-2",0.74650248154004,0.521113038800102,0.015,0.013,1
"DBNDD1",0.746547905542053,-0.548977422883822,0.013,0.015,1
"DDX3Y",0.746899112247033,-0.116136339660337,0.102,0.096,1
"ZNF275",0.747339321002727,-0.411950343220847,0.02,0.022,1
"LINC01473",0.747707912568255,0.326983470363555,0.015,0.013,1
"C5orf17",0.748237573584726,0.189763215336839,0.032,0.029,1
"RP11-326I11.3",0.748570149603134,-0.305957634352616,0.043,0.046,1
"CLDN15",0.749031035016279,0.106758081212425,0.022,0.02,1
"CARF",0.749322751644818,0.358254377003643,0.043,0.04,1
"AGO2",0.750022805142099,0.196747429546805,0.102,0.099,1
"FKTN",0.750101535871328,0.310944533066996,0.025,0.022,1
"RP11-111F5.4",0.750645245004617,-0.682157025690586,0.013,0.015,1
"OTUD7B",0.751026022163253,0.291593911661066,0.015,0.013,1
"COQ7",0.751509067800712,-0.25630556725532,0.148,0.151,1
"PELP1",0.751775802176365,0.100713924464404,0.085,0.08,1
"AUH",0.751974594824779,0.204706830910588,0.05,0.046,1
"MTX3",0.75251981674915,-0.216371063423356,0.02,0.022,1
"ZSCAN26",0.752545402264377,0.276713113167683,0.038,0.034,1
"C6orf226",0.753259721208517,0.231937811933347,0.125,0.122,1
"MYPOP",0.753944992671576,-0.125251098487882,0.04,0.044,1
"PKD2L2",0.754173216871582,0.192640480306738,0.022,0.02,1
"PCOLCE",0.754749629434879,-0.159126307366273,0.013,0.015,1
"AC002467.7",0.755043066478356,-0.338869407835753,0.013,0.015,1
"CTPS2",0.755043066478356,-0.317049347195682,0.013,0.015,1
"PIK3C3",0.756151947441082,0.238728415859799,0.105,0.102,1
"AC108488.4",0.756804428554972,-0.216310936451214,0.013,0.015,1
"YRDC",0.757119099625362,0.101347870355531,0.088,0.084,1
"ZNF570",0.757524553482349,0.17008487071105,0.018,0.02,1
"ATP2A3",0.757660474761737,-0.215526830341402,0.232,0.227,1
"DCLRE1B",0.75794772902706,-0.205039425251337,0.02,0.022,1
"TCHP",0.758245446254223,0.154044185610665,0.1,0.096,1
"DUS4L",0.758395166944486,0.124201897735376,0.038,0.034,1
"ZFYVE26",0.758429704431974,0.385870357594424,0.035,0.038,1
"RP5-908M14.9",0.759629328339635,0.47120001587083,0.018,0.016,1
"TMEM156",0.76000452752605,-0.214670267634663,0.105,0.108,1
"EXOG",0.760472737426893,-0.173550400629675,0.085,0.089,1
"VMAC",0.761290410215685,0.396602517416158,0.052,0.05,1
"YLPM1",0.761504858733414,0.164277786635291,0.125,0.12,1
"ACSS2",0.761921076931897,0.460964407730157,0.055,0.06,1
"NUP88",0.762119810202259,-0.150651172115096,0.092,0.098,1
"RP1-202O8.3",0.762591720926581,0.767011178731497,0.01,0.009,1
"AGK",0.762865091563638,-0.380636499439129,0.078,0.08,1
"ZNF772",0.763712526254052,0.702540578607067,0.01,0.009,1
"EPM2A",0.764086238222838,0.716254421016369,0.01,0.009,1
"ELL2",0.764296940579851,0.250287504552818,0.06,0.057,1
"NAA35",0.764432663906796,0.348220543844236,0.062,0.06,1
"JHDM1D-AS1",0.764518036081905,0.486397744376764,0.03,0.028,1
"NTPCR",0.764727554645786,0.202829529550299,0.082,0.079,1
"ZNF653",0.764833826960131,0.6515057060707,0.01,0.009,1
"KATNAL1",0.765031655934345,-0.536174576687403,0.015,0.017,1
"CCNE1",0.765207703565263,0.564953851474092,0.01,0.009,1
"RNF111",0.765369060439726,-0.103633329272536,0.088,0.092,1
"ZCCHC4",0.765788145038764,0.314800031107071,0.028,0.025,1
"MTPAP",0.766088769811193,0.35808501689885,0.045,0.042,1
"NDUFAF2",0.766521858162694,0.190219122710239,0.115,0.112,1
"SETD1A",0.766606705421894,0.2641930985564,0.045,0.042,1
"NT5DC3",0.766703756321201,0.637534703939749,0.01,0.009,1
"TSNARE1",0.76711617050392,0.187204382682686,0.028,0.025,1
"NUDT7",0.767146878753905,0.468557694385977,0.032,0.03,1
"C11orf84",0.767264998851554,0.578364766784732,0.01,0.009,1
"HKR1",0.767291588674638,-0.126701663383136,0.058,0.062,1
"AP4S1",0.76743306043166,-0.216075862320528,0.035,0.038,1
"UTY",0.767454344221924,0.250251565180857,0.055,0.052,1
"CDC42SE1",0.768300594730191,-0.109812732657703,0.475,0.479,1
"CTD-3203P2.3",0.76857504537991,0.41780211995316,0.01,0.009,1
"EIF2AK1",0.768629297419815,-0.10216720272076,0.222,0.228,1
"DYRK1A",0.768784675159382,-0.103339361010475,0.098,0.102,1
"C2orf42",0.769543153351414,0.474470790417876,0.04,0.038,1
"SOWAHC",0.769698467206396,0.166908274046539,0.01,0.009,1
"FIZ1",0.769948597424584,0.194777056163185,0.018,0.016,1
"SBNO2",0.770024055070381,0.236428870161757,0.055,0.052,1
"NBEA",0.770822372615585,0.411710465329384,0.01,0.009,1
"DNAL1",0.771104340709067,0.14990474290074,0.028,0.025,1
"AC009065.4",0.77119711483094,0.10320742766646,0.01,0.009,1
"RP11-480A16.1",0.771571910448555,0.132874719674603,0.01,0.009,1
"SYNC",0.7718587933267,-0.182656128905353,0.025,0.028,1
"ZSCAN16",0.772206015085979,-0.144894848820285,0.035,0.038,1
"GBP2",0.772214576269566,0.110269575418214,0.26,0.262,1
"AC010761.8",0.772321661560976,0.101383673320265,0.01,0.009,1
"TNKS",0.772686065364836,0.216618268852153,0.068,0.064,1
"REV3L",0.772808187035442,0.158076162601856,0.132,0.13,1
"SEC11C",0.772822418741064,-0.101892492644451,0.27,0.281,1
"EXOSC6",0.772991487518128,0.160970916529719,0.112,0.109,1
"HSPA13",0.773801909176573,0.115556772897785,0.06,0.056,1
"FMNL3",0.774446394325087,-0.128670418059583,0.052,0.056,1
"METTL3",0.775300220908258,0.132191543790791,0.092,0.089,1
"PDP1",0.776938282132289,-0.104753263140722,0.075,0.079,1
"GRAMD3",0.778030532194264,-0.523285913439024,0.018,0.02,1
"ANKMY2",0.778083691315694,0.153392371231702,0.043,0.04,1
"EMC1",0.779230932015204,0.104947344122185,0.062,0.059,1
"RP11-488L18.8",0.780402352040767,-0.284479682094037,0.065,0.068,1
"RP11-727F15.9",0.780650729695255,0.15508635734037,0.05,0.047,1
"ARRDC3-AS1",0.780685911400531,0.978195575889841,0.013,0.011,1
"DCK",0.781889475230381,-0.102467150707401,0.29,0.298,1
"ZBTB41",0.782956524628351,-0.104117064649282,0.025,0.028,1
"SCAF8",0.783376074699496,0.224199254187001,0.09,0.086,1
"SLX1B",0.783601631967095,0.197217313649748,0.038,0.041,1
"KLHL12",0.783932482750146,-0.192337581926489,0.06,0.064,1
"TMEM191C",0.784292804899974,0.167611598627908,0.06,0.064,1
"CWF19L2",0.7846699868664,0.257897496181348,0.122,0.12,1
"ZNF354B",0.785259351013139,0.27166035470424,0.035,0.032,1
"PTPN22",0.785425026799348,-0.127552900598097,0.138,0.141,1
"GEMIN5",0.785649547843735,0.16129959524112,0.032,0.035,1
"ZNF596",0.78567185596901,-0.891376620996886,0.01,0.012,1
"TMEM161A",0.785701856220131,-0.158880917744253,0.058,0.061,1
"MTMR1",0.786363536112457,-0.118052768633483,0.04,0.043,1
"ZNF724P",0.78667010799727,0.802339223081314,0.013,0.011,1
"GOT2",0.786902152915082,-0.221566972039421,0.078,0.08,1
"CLK3",0.786981277112963,0.144318942536999,0.17,0.168,1
"RP1-191J18.66",0.787002936692563,0.568472578143982,0.013,0.011,1
"UBASH3B",0.787026786492783,0.314847876440449,0.062,0.06,1
"C10orf91",0.787335804301224,-0.635726747088921,0.01,0.012,1
"TTC32",0.787425986083411,-0.177489439859877,0.105,0.099,1
"OSBPL3",0.787434837585449,-0.205392574242591,0.05,0.053,1
"BRWD1",0.788419540447152,0.147388318473697,0.205,0.204,1
"KLF2",0.788964400394376,-0.110413029240209,0.855,0.843,1
"FAR2",0.789794523474586,-0.232512047436544,0.018,0.02,1
"RP11-553L6.2",0.790119085862798,-0.372649017992803,0.038,0.04,1
"PLA2G6",0.790186632199217,-0.204795537884874,0.045,0.042,1
"FAF1",0.790705386983392,0.168913696174014,0.115,0.112,1
"SETD1B",0.791783955220132,0.250627898647042,0.08,0.077,1
"RHCE",0.792333448699608,-0.203823861026577,0.01,0.012,1
"KDM4C",0.792405737656555,0.100674163477095,0.16,0.156,1
"C12orf4",0.792515330941252,0.183556659945974,0.043,0.04,1
"AMACR",0.793000451330154,0.348649116834619,0.013,0.011,1
"GYS1",0.79300363366336,-0.326983927219956,0.038,0.04,1
"NRDE2",0.793062792235037,0.176316713379284,0.065,0.062,1
"NRG2",0.79466861961754,0.207558119042606,0.013,0.011,1
"NRL",0.795169252331447,-0.107246393319416,0.01,0.012,1
"ARHGEF18",0.795667654701559,0.698757985598307,0.015,0.017,1
"AC003075.4",0.795853679801755,0.377542058419169,0.03,0.033,1
"SMTN",0.796003831023104,-0.178053228016929,0.01,0.012,1
"ZNF765",0.796592472226634,0.191271960309076,0.025,0.028,1
"POLR3F",0.79674685140348,-0.223770744823682,0.032,0.035,1
"AC062017.1",0.796817972060479,-0.27630514094188,0.02,0.022,1
"APTR",0.797059896036278,-0.243381996015976,0.02,0.022,1
"FLJ20021",0.797163987491586,-0.448636562715913,0.022,0.024,1
"AEBP1",0.797301838156032,-0.151210765030271,0.02,0.022,1
"TIGD7",0.797543801105269,-0.172688203349193,0.02,0.022,1
"ATG2A",0.797584891225396,-0.126421680446579,0.122,0.128,1
"YAE1D1",0.798180906886368,0.458475181261103,0.028,0.025,1
"RP11-505K9.1",0.798341886560715,0.191704181566577,0.013,0.011,1
"C22orf34",0.798728974996144,0.200371841700916,0.04,0.038,1
"HECTD3",0.799105619642968,0.2770257021707,0.06,0.058,1
"RASSF3",0.799578090561206,0.102700341166874,0.19,0.188,1
"DNASE1",0.799747794936899,-0.142353601960339,0.058,0.06,1
"RP4-605O3.4",0.800388643425276,0.286269940647568,0.025,0.023,1
"RP1-178F15.4",0.800673070229427,0.390260547889071,0.032,0.035,1
"E2F1",0.801016165097496,0.495239704903804,0.01,0.012,1
"RBFA",0.801063065753797,0.132952757213224,0.082,0.088,1
"TACO1",0.801299751280368,-0.388907256629666,0.062,0.065,1
"LIAS",0.801375572636687,0.356122087713034,0.065,0.062,1
"FYN",0.801679872631448,-0.152274131565972,0.355,0.348,1
"PIGM",0.80226578028095,0.197505502216535,0.045,0.043,1
"MEGF8",0.802354181494652,0.264277208499397,0.01,0.012,1
"ZNF284",0.803023407333482,-0.206214485231901,0.013,0.011,1
"EHBP1",0.803196596539678,0.228892881836784,0.048,0.045,1
"PMM2",0.803259162612455,-0.100608979389183,0.068,0.071,1
"TRGV10",0.804055235629411,-0.684980053374651,0.028,0.029,1
"ATP5SL",0.804581511830288,0.219691177797182,0.09,0.088,1
"CLOCK",0.805061234462166,0.357461869160207,0.048,0.045,1
"MAP9",0.805314225011454,-0.454180130061149,0.028,0.029,1
"KIAA0101",0.805539336761649,-0.249756252200919,0.02,0.022,1
"ZNF25",0.805553941326459,0.322725404757206,0.035,0.033,1
"USP38",0.805852806627997,-0.219418435221908,0.082,0.086,1
"RNF170",0.806138224614617,-0.187508511054132,0.065,0.061,1
"LA16c-358B7.3",0.806241281769288,0.301706543890052,0.018,0.02,1
"GDPD5",0.807404134563315,0.165401212446779,0.025,0.023,1
"PIGB",0.807576205973993,-0.180047805431053,0.062,0.059,1
"PSMD5",0.808067559677691,0.102309068326195,0.062,0.06,1
"TRMT5",0.808574907042435,0.176192154240965,0.025,0.023,1
"CBX8",0.808800990461172,0.337142268768022,0.015,0.014,1
