"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PI4KA",0.516793690085493,0.32133359571543,0.071,0.063,1
"MRPL33",0.516950690146032,-0.13048292194939,0.388,0.407,1
"PLEKHM1",0.517682152955868,-0.28176899029002,0.069,0.078,1
"QSOX2",0.517885109634812,-0.146914528103284,0.017,0.021,1
"MCM4",0.518252947910081,-0.11092764408165,0.02,0.025,1
"TANGO6",0.518564505123817,-0.282546053129729,0.031,0.038,1
"CHORDC1",0.518816295121856,-0.254448473394955,0.091,0.101,1
"KPNA6",0.518908464867154,0.180684870141141,0.117,0.107,1
"ZNF468",0.519730590582767,0.102843816684098,0.038,0.031,1
"URB1",0.519894701816051,0.400556784012925,0.018,0.014,1
"SART1",0.521121740200176,-0.160780923205819,0.16,0.175,1
"HIRIP3",0.521134348557168,0.227330456654264,0.073,0.064,1
"NFATC1",0.521483792064154,0.247989324278221,0.112,0.103,1
"COG2",0.521921058111236,0.229709105917756,0.081,0.072,1
"C12orf66",0.522102678571606,0.291999781721209,0.028,0.023,1
"PRR14L",0.522884222707327,0.260929464955634,0.084,0.076,1
"TBC1D2B",0.523001858016466,0.370181621087621,0.05,0.043,1
"HINT3",0.523136034837961,-0.151807046566693,0.059,0.068,1
"PTPN1",0.523439394607698,-0.146935230805135,0.175,0.188,1
"SIN3B",0.52361343567681,-0.241976944514473,0.043,0.05,1
"API5",0.523861743321712,0.190284941885844,0.137,0.127,1
"SLC25A35",0.52392020429246,0.405879540989783,0.018,0.014,1
"CSRP1",0.524781545880932,0.279766939620937,0.116,0.108,1
"GTF2A1",0.525433087511542,0.427194574826264,0.056,0.049,1
"RFWD3",0.525573823216602,-0.34984781899002,0.028,0.034,1
"ALAD",0.525589761982184,-0.280275967571264,0.059,0.068,1
"SLC25A17",0.525739959535946,0.119944154603028,0.046,0.039,1
"RBM6",0.525770752853498,-0.121376199003159,0.191,0.207,1
"MTAP",0.52623541784979,0.326154775996482,0.058,0.05,1
"FLYWCH2",0.526587903177198,0.170010449207271,0.114,0.105,1
"TMX3",0.526637034346729,0.314403171564086,0.074,0.067,1
"ZNF785",0.527493618592132,0.641089458253976,0.026,0.021,1
"CPTP",0.528014574704474,-0.125392021522579,0.063,0.072,1
"CREB3L2",0.528035636278483,-0.34726250856697,0.053,0.06,1
"RSBN1L",0.528598003489535,0.13875807347871,0.223,0.213,1
"ZSCAN26",0.528859844461672,0.121700410539266,0.028,0.023,1
"C6orf106",0.528950725404635,-0.207845769653043,0.069,0.078,1
"POLR2D",0.529071812588604,0.23166049306738,0.099,0.089,1
"CRCP",0.529158728295068,0.20077538886692,0.091,0.082,1
"PIAS4",0.529879766288267,-0.310185229716807,0.036,0.043,1
"KLHL24",0.530077096540257,-0.153927877184872,0.135,0.147,1
"RAB3GAP2",0.530352001037175,0.34298655916125,0.083,0.074,1
"EIF2B3",0.530484556752313,0.214223118063532,0.058,0.05,1
"ZNF680",0.530661132190958,0.407847801799738,0.063,0.055,1
"RAB11B",0.531056563339701,-0.159568771286521,0.261,0.27,1
"ZNF324B",0.531267006313004,0.98969640188399,0.017,0.013,1
"FUZ",0.5313463796763,-0.646804782400346,0.021,0.026,1
"MFN1",0.531362964423846,0.165511135251624,0.053,0.045,1
"RP11-1094M14.11",0.532522547381828,0.246656485066732,0.104,0.096,1
"RP11-214O1.3",0.532545015421412,0.840140387071636,0.017,0.013,1
"ZNF24",0.532928652803475,-0.104294117947408,0.158,0.174,1
"TCEANC",0.533149355872907,0.570035620579034,0.026,0.021,1
"PLEKHA8",0.533816747129214,0.48879667870876,0.026,0.021,1
"RUVBL2",0.533848814117198,-0.184732579523754,0.109,0.12,1
"ISCA2",0.534625613540579,-0.135184746008223,0.137,0.15,1
"PHTF1",0.535129728271949,-0.43796739972052,0.046,0.053,1
"PHF20L1",0.53528495814718,-0.112444330441622,0.177,0.19,1
"EMC1",0.535482595200814,-0.245277400238775,0.045,0.052,1
"TCP11L1",0.535683861056871,-0.203697840469338,0.018,0.014,1
"C2orf42",0.535700962412835,0.401489921299367,0.035,0.029,1
"C2CD5",0.535855514210904,0.449370153362508,0.048,0.042,1
"UQCRHL",0.535874035883302,0.149010972212528,0.112,0.127,1
"ALOX12-AS1",0.535952263221359,-0.213220199688252,0.051,0.059,1
"ZMYM1",0.537408765292463,0.118488306920478,0.036,0.03,1
"CLCF1",0.537672564347851,0.643516719549284,0.017,0.013,1
"ZKSCAN4",0.538100976601261,0.600585196113873,0.017,0.013,1
"CDC16",0.538380387864469,-0.185268715117388,0.073,0.082,1
"ZNF174",0.538500271887202,0.343472097971842,0.026,0.021,1
"ERCC6",0.538529560105069,0.363796129418437,0.017,0.013,1
"MYO19",0.538545129452289,0.239813905159869,0.043,0.037,1
"NMRAL1",0.539064908492559,0.109504280783659,0.134,0.123,1
"C11orf57",0.539082162691872,0.106693591944309,0.086,0.077,1
"CCR6",0.539324126245468,-0.25627793114262,0.046,0.053,1
"POLDIP2",0.53997762808329,0.160634280081713,0.149,0.139,1
"BTBD6",0.540245604377403,0.486941559310281,0.017,0.013,1
"GPATCH2",0.540423843769011,0.12529764240822,0.051,0.044,1
"BAK1",0.540512689625738,-0.191809189788008,0.078,0.087,1
"EMC9",0.540580833109736,0.4171098612741,0.041,0.035,1
"ZNF816",0.540675042446387,0.46057071945105,0.017,0.013,1
"SETD3",0.540992077880556,-0.167623150414529,0.101,0.111,1
"FLJ37035",0.541104651089721,0.459619232082662,0.017,0.013,1
"PI4K2B",0.541417662801077,0.478395621564702,0.048,0.042,1
"FN3KRP",0.541743367771365,0.314404905083593,0.086,0.078,1
"C7orf60",0.541823915810697,0.295962404466501,0.056,0.049,1
"ZNF7",0.541900360546024,0.290184062637395,0.069,0.062,1
"PIH1D1",0.542131403835934,0.134662150365098,0.239,0.232,1
"HDAC6",0.542280741698268,0.12817070387021,0.046,0.054,1
"C12orf76",0.543164893784927,-0.112433013734309,0.086,0.096,1
"ELMOD2",0.54327810239551,0.407078057758338,0.048,0.042,1
"DDX60L",0.543455967002669,0.23581626120994,0.094,0.086,1
"ZNF407",0.543541101898187,0.205180145121142,0.026,0.021,1
"RALY",0.544008706790234,-0.100222498644239,0.398,0.418,1
"FBXW7",0.544013251672369,0.154610726551164,0.091,0.103,1
"WDR25",0.544116678130872,0.211458853060443,0.017,0.013,1
"PGBD2",0.544138845765045,-0.165106131946285,0.025,0.03,1
"TFIP11",0.544427021769434,-0.255113860842195,0.069,0.078,1
"KBTBD3",0.544834488017598,-0.252130547029361,0.058,0.065,1
"ZFAT",0.545410094085074,0.306705932533789,0.017,0.013,1
"CHTF8",0.545436982048429,0.194537974925785,0.16,0.152,1
"FAM3A",0.545767537331722,0.218204941587831,0.12,0.112,1
"C21orf62-AS1",0.545841571524621,-0.157133723783176,0.017,0.013,1
"PIP5K1C",0.545881312900551,-0.419459698194573,0.046,0.053,1
"FKTN",0.546326618693969,0.86828101259233,0.025,0.02,1
"SPTLC1",0.546632118782772,-0.394453834204272,0.033,0.039,1
"RANBP9",0.547295335072432,0.119900401524726,0.043,0.05,1
"CEP85L",0.547694548276803,0.291397734502334,0.157,0.151,1
"FAM222B",0.548266968630157,0.112112161506277,0.026,0.021,1
"GHRL",0.548550702636632,-0.318530497112275,0.021,0.026,1
"PRKCSH",0.548902714273732,0.124778862941873,0.314,0.31,1
"CHIC1",0.549299472575204,0.116702651049167,0.017,0.013,1
"ZMAT3",0.550732927244003,0.204875000529708,0.102,0.094,1
"C19orf48",0.550967679551458,0.229353962670592,0.083,0.074,1
"FAM206A",0.551221201822013,0.129591257103995,0.035,0.029,1
"SYT5",0.551318869463145,-0.820363368928282,0.015,0.019,1
"GGA3",0.55174875254603,0.18327088908241,0.064,0.057,1
"OSBPL3",0.552106273714879,0.100552078629854,0.035,0.029,1
"EXOSC2",0.552419965381408,-0.281403931696732,0.041,0.048,1
"ZNF622",0.552812148438354,0.244176519540599,0.147,0.14,1
"WDR92",0.552822176210643,-0.345480891143104,0.018,0.023,1
"TTC31",0.553122850948583,0.19127329537207,0.056,0.049,1
"ZNHIT2",0.55321520811078,-0.233227009649901,0.033,0.039,1
"ZNF90",0.553296551870014,0.24188413670281,0.371,0.389,1
"RPGR",0.553421482153525,0.139672303069282,0.05,0.043,1
"CEP295",0.554316155781486,0.515388357105707,0.04,0.034,1
"KAT2B",0.554507117270079,0.334530334517892,0.048,0.042,1
"RRP8",0.554802547991504,-0.126868365627509,0.069,0.078,1
"MRPS6",0.555351045488216,-0.10862323606903,0.282,0.296,1
"DVL1",0.555604748316665,0.83906672241856,0.015,0.011,1
"YIPF2",0.555869423452539,0.177742535272333,0.083,0.074,1
"TBC1D22B",0.555879980659373,0.313330973557564,0.033,0.028,1
"ALMS1",0.556118113540218,0.435657634001104,0.025,0.02,1
"ZNF217",0.556190955823711,-0.119164523856285,0.091,0.101,1
"PDHX",0.556264002317681,0.324398314390098,0.048,0.042,1
"AC113189.5",0.5564848745303,-0.718856879680792,0.015,0.019,1
"CCAR1",0.556622282771557,0.185342731813108,0.177,0.17,1
"RDH14",0.556827617901147,-0.353838478674234,0.106,0.113,1
"SLC16A11",0.557555038177774,-0.304497261716909,0.017,0.013,1
"HDDC3",0.557650934543403,0.239106928427542,0.134,0.126,1
"CYB5D2",0.557760865727952,-0.483931734337983,0.071,0.063,1
"UPRT",0.558123464454355,-0.106587451046859,0.045,0.052,1
"HSPBAP1",0.558148127703641,-0.2597182084683,0.041,0.048,1
"TCERG1",0.558259292788072,0.264536883613866,0.127,0.12,1
"STPG1",0.55836173065229,-0.983048686343435,0.008,0.011,1
"JRKL",0.558579296927087,0.366951164193684,0.025,0.02,1
"ALS2",0.558877119157661,-0.506540704397427,0.015,0.019,1
"TRIM13",0.559172235229279,-0.124015343601063,0.081,0.091,1
"GTF3C1",0.559248241514,-0.374725278007255,0.056,0.063,1
"LARP1B",0.559359729616544,0.224959593143473,0.05,0.043,1
"CDIPT",0.55991856227631,0.135663907548361,0.19,0.18,1
"SGMS1-AS1",0.559924201790069,-0.713413116199689,0.008,0.011,1
"PXMP2",0.560340519487447,0.298451382524265,0.025,0.02,1
"ZNF34",0.560474718894968,-0.428216878922565,0.015,0.019,1
"TXLNA",0.561021730002872,-0.407511299689834,0.043,0.049,1
"ZCCHC17",0.561025916609145,0.178132015354389,0.144,0.135,1
"C21orf62",0.561120771278328,0.472784602500801,0.015,0.011,1
"AGA",0.561393498684139,-0.11480297295305,0.107,0.118,1
"ZNF124",0.561775465668208,-0.151103050070933,0.033,0.039,1
"DUOX1",0.562284465294942,-0.478549801743957,0.026,0.031,1
"MICALL1",0.562457531833126,0.163837851645364,0.025,0.02,1
"ZNF529-AS1",0.563131877645157,-0.536548614434268,0.012,0.015,1
"SEC31B",0.563426909900883,0.398952600691669,0.015,0.011,1
"MGC16275",0.563578190522644,-0.711148827714713,0.008,0.011,1
"MRE11A",0.563660338669745,-0.201028005001575,0.091,0.099,1
"NUDCD2",0.563681326098617,0.165934917324341,0.2,0.191,1
"RASSF1-AS1",0.563728540635441,-0.106496250359859,0.018,0.023,1
"LINC00342",0.563888685344959,0.277702788013263,0.015,0.011,1
"ATP6V1H",0.563896231314899,0.17844156854907,0.152,0.144,1
"PHF14",0.563922969403231,0.106627824998149,0.233,0.222,1
"ALG2",0.563937347717826,-0.176746623067057,0.05,0.057,1
"TDRD7",0.564459302003809,0.661556113529903,0.023,0.019,1
"KIZ-AS1",0.564624294255886,-0.519592375396661,0.008,0.011,1
"SPATA2",0.564824853572288,-0.113828112444517,0.018,0.023,1
"DPY19L4",0.564992257554813,0.195607788291682,0.025,0.03,1
"CHKB",0.565012557423506,0.160125777559641,0.069,0.079,1
"ZNF573",0.565640273181016,0.259685517202521,0.025,0.02,1
"RP11-48B3.5",0.565671331350954,-0.559317174402995,0.008,0.011,1
"CLDN7",0.565671331350954,-0.474448262893555,0.008,0.011,1
"PDPR",0.565786664326005,-0.161489018039899,0.05,0.057,1
"C10orf95",0.565831495825715,-0.317376378231165,0.012,0.015,1
"SNTA1",0.566195199384524,-0.448247247583954,0.008,0.011,1
"RUFY2",0.566256010159588,0.141289931077993,0.054,0.048,1
"LIN7B",0.566529681486125,0.170044304873343,0.033,0.028,1
"ZNF720",0.566539431543686,-0.308871628817658,0.064,0.072,1
"LY6G5C",0.566719300128226,-0.36946949843435,0.008,0.011,1
"C9orf9",0.566719300128226,-0.528430623689636,0.008,0.011,1
"AVEN",0.566732747533389,-0.381450441491978,0.012,0.015,1
"SLC12A2",0.566779799524591,0.462320577088246,0.031,0.026,1
"RP5-908M14.9",0.566887148617039,-0.30289362010261,0.015,0.019,1
"RRP12",0.567075393243176,0.222776879867771,0.073,0.083,1
"CENPL",0.567183631344164,-0.380882883106589,0.012,0.015,1
"RUNX1",0.567217996769466,0.3080283588796,0.134,0.127,1
"ZNF222",0.567243633371175,-0.316703694154397,0.008,0.011,1
"L3MBTL2",0.567268555141133,0.440053574516824,0.074,0.068,1
"DNAJC24",0.567406083031052,0.566503000284987,0.031,0.026,1
"RAF1",0.56749947514619,0.104654084302908,0.163,0.154,1
"OSGEP",0.567724692494852,0.307831463731131,0.147,0.14,1
"POMGNT2",0.567768198902115,0.251399085303659,0.008,0.011,1
"RP11-631N16.4",0.567768198902115,-0.404850353544123,0.008,0.011,1
"DLG4",0.567768198902115,-0.290620681354888,0.008,0.011,1
"RNF26",0.567816141189624,-0.126784847635298,0.061,0.069,1
"LMBRD2",0.567876007978419,0.592798230419696,0.031,0.026,1
"METTL13",0.568058607131442,0.131823228494094,0.069,0.062,1
"IFT22",0.568059018957107,0.252488760622487,0.033,0.028,1
"NEDD4",0.568292996509416,-0.219143546486495,0.008,0.011,1
"MCU",0.568495733635523,-0.27900932991618,0.015,0.019,1
"AC004893.11",0.568537312991666,-0.389541954461654,0.012,0.015,1
"RP11-25K19.1",0.568599343968031,-0.656544686905574,0.031,0.037,1
"BIRC5",0.568818025981079,-0.190474846943458,0.008,0.011,1
"RP3-402G11.26",0.568988883163436,-0.433797001803718,0.012,0.015,1
"BORA",0.569300843606655,-0.167998465217621,0.015,0.019,1
"RSPH3",0.569587356148784,-0.116062939289623,0.018,0.023,1
"XPO7",0.569617656060525,-0.179401738920041,0.046,0.053,1
"ZNF839",0.56989253713032,-0.327129489171549,0.012,0.015,1
"PCNT",0.570231681836808,0.315741631546519,0.053,0.047,1
"AC010761.8",0.570344620654538,-0.343741094154574,0.012,0.015,1
"UTP14A",0.570352480453003,0.221489835696789,0.053,0.047,1
"RP11-50I19.2",0.570394503456648,-0.154543686944646,0.008,0.011,1
"IGFBP6",0.571315996652261,-0.170329905494255,0.015,0.019,1
"SDHAF1",0.572145528672901,-0.123562585882396,0.089,0.098,1
"CTC-246B18.10",0.572154661853322,-0.227228922874663,0.012,0.015,1
"SLC38A9",0.572355247475241,0.241905283252374,0.04,0.034,1
"FBXW2",0.572503605427467,-0.116278686432376,0.089,0.098,1
"ACOT13",0.572945533284685,0.298386125642549,0.058,0.052,1
"ZNF133",0.573060704805522,-0.221099694337114,0.012,0.015,1
"TRMT1L",0.573497360886082,0.353205265509548,0.053,0.047,1
"CAMK2D",0.573709521833147,-0.273709026801264,0.081,0.088,1
"TCEAL1",0.574203648764882,-0.160549318345701,0.038,0.044,1
"ASXL2",0.575108828107823,0.324666536525462,0.092,0.086,1
"GOLGA2",0.575126974318557,0.106159972141095,0.073,0.065,1
"TBPL1",0.575186066099536,-0.117052664424562,0.135,0.147,1
"FUT7",0.575314449136665,0.420998860619016,0.046,0.04,1
"ANKLE1",0.575664411633661,0.346670122114815,0.008,0.011,1
"AK6",0.575731877554371,0.207695032880052,0.112,0.105,1
"RP11-262H14.3",0.575761240942577,0.209344434370938,0.015,0.019,1
"SRR",0.575782909924465,0.134167270823204,0.012,0.015,1
"RFC4",0.576273903551891,0.186046907597801,0.054,0.048,1
"RP11-326I11.3",0.576697689698952,0.135189914067104,0.04,0.034,1
"KLHL42",0.576948309025591,0.455004563045008,0.051,0.045,1
"ARMCX6",0.577032826605497,-0.130565852866436,0.12,0.131,1
"RNMT",0.577473209525146,0.217131623825724,0.241,0.236,1
"ZNF182",0.577690353889437,0.414615846394582,0.023,0.019,1
"AMDHD2",0.577741137488332,0.32816471807195,0.076,0.069,1
"ZNF576",0.57882021495196,-0.107902199917842,0.038,0.044,1
"SEC24B-AS1",0.579559244123752,0.74558689975452,0.013,0.01,1
"DYRK1B",0.579788818977315,0.187800347756129,0.04,0.034,1
"NUB1",0.580250800705177,0.103453407011464,0.201,0.193,1
"SLC46A3",0.580280173658464,-0.161094669119412,0.071,0.079,1
"CNTROB",0.58102078365201,0.383894550461984,0.023,0.019,1
"ZNF790-AS1",0.581048003221312,0.651568049170167,0.013,0.01,1
"USP9X",0.581168482888711,0.230736757491498,0.078,0.088,1
"SAP25",0.581300444458386,0.205847411829588,0.058,0.052,1
"EIF2B5",0.581802622468655,0.258595694880941,0.116,0.108,1
"SARM1",0.581901289100771,0.360746303968476,0.031,0.026,1
"ELL",0.582065581232291,-0.160682160733107,0.059,0.067,1
"AC009403.2",0.582260914679723,-0.132187779848393,0.038,0.044,1
"FBXW8",0.58250385342129,0.339083128573612,0.023,0.019,1
"LINC00921",0.582535421388786,0.349939246242834,0.031,0.026,1
"HEXIM2",0.582615006160888,0.385080100918904,0.012,0.015,1
"L3HYPDH",0.582852608448417,0.240730331878167,0.031,0.026,1
"METTL20",0.583035794671187,0.597844728997268,0.013,0.01,1
"PPIP5K1",0.583035794671187,0.623015062114272,0.013,0.01,1
"GLT8D1",0.583691160971519,0.276875697035308,0.111,0.103,1
"ZNF230",0.584757420640499,0.195752414295036,0.031,0.026,1
"MAP3K6",0.584993628140095,-0.167372643244766,0.026,0.031,1
"NAV1",0.585026751809641,0.453157170978404,0.013,0.01,1
"MADD",0.585097969745259,0.303728214055994,0.069,0.063,1
"CACNA1C-AS2",0.58552498436184,0.294704708632684,0.013,0.01,1
"SMARCD1",0.585888060294997,0.276718796768317,0.089,0.082,1
"RP11-89F3.2",0.586023401769877,0.25528385844932,0.013,0.01,1
"MYL5",0.586038566795893,0.134606330534309,0.03,0.035,1
"POLE",0.587020862921859,0.251366029437279,0.013,0.01,1
"ZNF582",0.587519882128663,0.275185140421708,0.013,0.01,1
"WDR73",0.587796164742451,0.395547079019217,0.081,0.074,1
"MOV10",0.58801015709793,0.538132449697423,0.054,0.049,1
"PRSS21",0.588019097537664,0.375964919757326,0.013,0.01,1
"STT3A",0.588474643308283,-0.187421040816697,0.069,0.077,1
"TRIM66",0.588518508963721,0.269121585684122,0.013,0.01,1
"CHTF18",0.589018116221417,0.215646082002817,0.013,0.01,1
"ZBTB41",0.589240815165611,-0.766970524998772,0.02,0.024,1
"ZWILCH",0.589582217053336,-0.601141556101569,0.028,0.033,1
"SLC9A8",0.58985101792826,0.166626734524133,0.031,0.026,1
"COQ4",0.59051650436887,0.280662107047076,0.137,0.131,1
"CES2",0.590566336289324,0.121889537712552,0.079,0.072,1
"NFXL1",0.590961894385186,0.290849687081315,0.038,0.033,1
"DNAJC11",0.591281386300731,-0.459869235098192,0.054,0.06,1
"PRIM2",0.591520203590387,0.212227959911461,0.04,0.034,1
"DPF2",0.592047682571925,-0.210740543743797,0.124,0.134,1
"MITD1",0.592159274055237,-0.153212050228609,0.191,0.203,1
"REXO1",0.592409689950396,0.261691255058027,0.038,0.033,1
"NAPG",0.593999816750527,0.152986999103669,0.079,0.072,1
"DKFZP434I0714",0.594526667636184,-0.101108319852966,0.013,0.01,1
"SYVN1",0.594669490489538,-0.32333919420545,0.063,0.069,1
"UBXN8",0.594985048140336,-0.257852406071579,0.023,0.028,1
"APPL2",0.594986154233221,0.192556159809729,0.03,0.035,1
"CGGBP1",0.595540811531252,0.162419221605605,0.244,0.237,1
"RP11-61K9.3",0.596118167941109,-0.426943291729515,0.02,0.024,1
"SLC25A46",0.596508209439746,0.114737784930694,0.119,0.11,1
"GPR180",0.597207400844046,-0.436748555346072,0.02,0.024,1
"PYCRL",0.597327741950026,0.326398979577283,0.03,0.025,1
"POLG2",0.59739442304211,0.343725517224213,0.059,0.053,1
"AC079922.3",0.597985766379153,0.382054893718178,0.03,0.025,1
"SPAG7",0.598035062943766,-0.133476716100049,0.261,0.275,1
"TXNDC9",0.59803745729918,0.104906567381815,0.147,0.162,1
"DCBLD1",0.598297537969619,-0.374091133112924,0.02,0.024,1
"TRIB3",0.598305812598309,-0.532965397267152,0.033,0.038,1
"SLX4",0.598547613490506,-0.12925913741831,0.013,0.01,1
"TMEM170A",0.598611728349817,0.187080997502984,0.135,0.128,1
"ZZZ3",0.598623339948146,0.228668496169353,0.084,0.077,1
"PIKFYVE",0.5990095903272,0.261240057471903,0.087,0.081,1
"MAP1LC3A",0.599388577377982,-0.610575953043991,0.02,0.024,1
"BEX4",0.599951737660356,-0.113185209742711,0.218,0.227,1
"SPATS2",0.599964317586742,0.125137057433137,0.038,0.033,1
"DHRS4-AS1",0.60030439232483,0.267857643925675,0.058,0.052,1
"BLOC1S5",0.601519148421388,0.234999073822654,0.064,0.058,1
"CDS2",0.601801568913959,0.162728900749052,0.116,0.108,1
"MAP3K10",0.602651331518616,0.427690327041743,0.021,0.018,1
"IPO13",0.604253346681422,0.312983679899103,0.03,0.025,1
"STK19",0.604953977974052,0.603188365140365,0.076,0.071,1
"ZNF395",0.60524099126769,-0.499586703193371,0.033,0.038,1
"TAF1C",0.605648947873697,0.367763207244293,0.036,0.031,1
"SLC37A4",0.606133227115041,0.671634760550951,0.012,0.009,1
"RP11-474G23.3",0.606674154218159,0.676157741965887,0.012,0.009,1
"ZKSCAN3",0.606674154218159,0.787280657079896,0.012,0.009,1
"ANKS1A",0.606685087479502,-0.193359443800698,0.02,0.024,1
"NLRP1",0.607506965996947,0.131346055453431,0.188,0.179,1
"RP9",0.607548229101748,0.111695496177172,0.099,0.091,1
"EHD4",0.608570461492459,0.115585058672984,0.107,0.099,1
"FBXO4",0.608585631379774,0.232454037105918,0.069,0.063,1
"ZNF248",0.608638083271246,0.234698980072004,0.036,0.031,1
"FDXACB1",0.608840016625799,0.589211903093408,0.012,0.009,1
"ANKRD16",0.608840016625799,0.45681178374704,0.012,0.009,1
"NEMP1",0.608840016625799,0.48187840719559,0.012,0.009,1
"RP11-1007O24.3",0.608840016625799,0.587159772004076,0.012,0.009,1
"FOXO4",0.608909756993169,0.132493241621023,0.021,0.018,1
"EXOC1",0.609144237216396,0.115597541292611,0.119,0.134,1
"SPON1",0.609496082384122,-0.236641496003994,0.023,0.019,1
"ALG14",0.60953610319833,0.293442690698293,0.036,0.031,1
"GLO1",0.609792371533276,-0.188661715189209,0.21,0.219,1
"ZHX3",0.609924236879092,0.468028664621361,0.012,0.009,1
"FGFR1",0.610466668428732,0.438499342167231,0.012,0.009,1
"LRRIQ3",0.611009313939668,0.305908891720485,0.012,0.009,1
"CBWD7",0.611009313939668,0.365097432843371,0.012,0.009,1
"GEMIN5",0.611094442452609,0.615519260407874,0.028,0.024,1
"GAN",0.611346116781963,-0.150520676341321,0.04,0.045,1
"G2E3",0.611839548895652,0.154573260234636,0.083,0.076,1
"ORC3",0.612479296967839,-0.239296381108379,0.058,0.064,1
"NBPF3",0.612638531828843,0.341574240025372,0.012,0.009,1
"DBR1",0.612712726316645,-0.17657888432454,0.031,0.037,1
"UNK",0.612900067716886,0.235398790959134,0.064,0.058,1
"EIF2B4",0.612965373112046,0.303192183483396,0.073,0.067,1
"KIAA1429",0.61313384048798,0.284026392768041,0.068,0.062,1
"TMEM147-AS1",0.613182030771802,0.295750600530169,0.012,0.009,1
"ASB1",0.61321473085957,-0.266427346009376,0.054,0.06,1
"UNG",0.614251834367144,-0.487027826187439,0.033,0.038,1
"P2RY10",0.614600828258289,-0.453201723401969,0.089,0.094,1
"RP4-728D4.2",0.61495260587336,-0.195453046919812,0.059,0.065,1
"ATG13",0.615476718439298,-0.113490798166381,0.089,0.097,1
"ZRANB1",0.615826146423992,0.100597958392235,0.035,0.04,1
"LAS1L",0.615886189634336,-0.147501322456953,0.078,0.086,1
"DGKQ",0.616050287579692,0.340215208147572,0.023,0.028,1
"TMEM5",0.616298770218503,0.15466909113903,0.064,0.058,1
"ILKAP",0.616984065577481,-0.243260861059345,0.134,0.142,1
"NCBP1",0.617017448006196,0.14792875258463,0.05,0.044,1
"RBM10",0.617563017126787,-0.123804512780663,0.112,0.122,1
"ZNF441",0.617822995125926,-0.22104630026134,0.017,0.02,1
"COPS3",0.618386660041708,-0.102822033463266,0.168,0.183,1
"XBP1",0.618461875414583,-0.249193466659735,0.398,0.412,1
"COA7",0.61862712090084,-0.269708365116112,0.017,0.02,1
"VMAC",0.618682881332946,0.332462756855496,0.043,0.038,1
"PIGK",0.618761607457045,0.130974983868126,0.071,0.064,1
"R3HCC1L",0.618988978013351,-0.195053322060688,0.036,0.042,1
"FUNDC1",0.620350756636835,-0.115567379226625,0.061,0.068,1
"SLC35D2",0.621445153981996,-0.146241478133518,0.017,0.02,1
"KHDC1",0.621906782383938,-0.471317537061422,0.012,0.009,1
"SSRP1",0.622020113504264,0.166923845011654,0.218,0.212,1
"MAPK6",0.622561224508706,-0.162045713406784,0.056,0.063,1
"ZNF18",0.622670992579178,-0.580702419554806,0.013,0.016,1
"GBA",0.622912768877186,-0.177363335699805,0.05,0.055,1
"TOMM34",0.623614820006827,-0.425938607811077,0.033,0.038,1
"C7orf31",0.62389294374927,-0.19792126402761,0.028,0.033,1
"ZNF747",0.62389294374927,-0.12069495166508,0.028,0.033,1
"ZNF674-AS1",0.624672573122649,-0.130853818856092,0.017,0.02,1
"TNFAIP8L1",0.624766718599435,0.157795172910431,0.069,0.063,1
"CEP41",0.625497400136715,0.266990624116405,0.028,0.024,1
"DHX38",0.625633359808361,-0.25189476388924,0.073,0.079,1
"ANKAR",0.626182317846132,0.121039483528901,0.043,0.038,1
"ZNF624",0.627157623174133,-0.306113646740688,0.013,0.016,1
"RMND1",0.627436090188871,-0.482137088575718,0.033,0.038,1
"INTS6-AS1",0.627996345166235,-0.541721768180014,0.038,0.043,1
"AKAP10",0.628182617449291,0.274224980183141,0.102,0.097,1
"MAPKAP1",0.628424080280626,-0.135462599962576,0.129,0.139,1
"NUDT15",0.628706267774073,0.554515949082589,0.051,0.047,1
"CLIP1",0.628924640499991,0.105273006020303,0.15,0.168,1
"GEMIN6",0.62950835995809,0.144144084167405,0.054,0.062,1
"CAMSAP1",0.63079188176396,-0.222206005682598,0.025,0.029,1
"FAN1",0.631130469804919,0.237702261787195,0.02,0.016,1
"ABHD1",0.631187779933626,0.973861945577989,0.01,0.008,1
"RAB11FIP3",0.631187779933626,0.886967868818592,0.01,0.008,1
"CHEK1",0.631207420535935,-0.146811304510304,0.013,0.016,1
"EIF2S3L",0.631207420535935,-0.221631679406781,0.013,0.016,1
"DHX35",0.632060734013635,0.140686278254138,0.028,0.024,1
"CTB-193M12.5",0.632371640067531,0.244930003274509,0.02,0.016,1
"PCOLCE",0.632376565016796,0.991019312127243,0.01,0.008,1
"AEN",0.633864536805874,0.150260419189099,0.05,0.044,1
"MIF-AS1",0.63391345976373,-0.139683750118285,0.013,0.016,1
"C5orf42",0.634007524943599,0.682805930866363,0.026,0.023,1
"ARHGAP11A",0.634161524575432,0.868216683801241,0.01,0.008,1
"CDC27",0.634514456854006,0.166554658936924,0.091,0.084,1
"RP1-202O8.3",0.634756984994346,0.666225844451749,0.01,0.008,1
"STAM-AS1",0.634756984994346,0.643589460559634,0.01,0.008,1
"FAM76B",0.635114112883743,-0.122000570012759,0.068,0.074,1
"RP11-381K20.2",0.635352681827024,0.550635132653579,0.01,0.008,1
"PIP4K2C",0.635507179036275,-0.371678603515781,0.03,0.034,1
